e42	e44	said	said	say	say	VVD	VVD	2	1	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	BEFORE
e42	e76	said	situation	say	situation	VVD	NN1	1	0	REPORTING	OCCURRENCE	PAST	PRESENT	NONE	PROGRESSIVE	OBJ-OBJ-NMOD-COORD-CONJ-SBJ	MAIN|O	O	O	O	AFTER
e39	e42	said	said	say	say	VVD	VVD	3	1	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	BEFORE
e39	e40	said	talks	say	talk	VVD	NN0	1	0	REPORTING	REPORTING	PAST	PRESENT	NONE	NONE	OBJ	MAIN|O	O	O	O	AFTER
e38	e39	talking	said	talk	say	VVG	VVD	1	1	REPORTING	REPORTING	PRESPART	PAST	NONE	NONE	O	O|MAIN	O	O	O	INCLUDES
e37	e38	walked	talking	walk	talk	VVD	VVG	1	0	OCCURRENCE	REPORTING	PAST	PRESPART	NONE	NONE	LOC-PMOD-APPO	MAIN|O	O	O	O	DURING_INV
e70	e73	tragedy	tragedy	tragedy	tragedy	NN1	NN1	28	8	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	since	IDENTITY
e35	e36	gone	become	go	become	VVN	VVN	2	1	OCCURRENCE	OCCURRENCE	PRESENT	PRESENT	PERFECTIVE	PERFECTIVE	O	O|MAIN	O	O	O	BEFORE
e33	e34	found	floating	find	float	VVN	VVG	1	0	OCCURRENCE	OCCURRENCE	PASTPART	PRESPART	NONE	NONE	OPRD	O|O	after	BETWEEN	O	ENDS
e30	e32	do	arrived	do	arrive	VVI	VVN	2	0	OCCURRENCE	OCCURRENCE	PRESENT	PRESENT	NONE	PERFECTIVE	O	O|O	O	O	O	AFTER
e30	e31	do	think	do	think	VVI	VVB	1	0	OCCURRENCE	I_STATE	PRESENT	PRESENT	NONE	NONE	VC	O|O	O	O	O	INCLUDES
e27	e28	thinks	believes	think	believe	NN0	NN0	1	0	I_STATE	I_STATE	PRESENT	PRESENT	NONE	NONE	COORD-CONJ	O|O	O	O	O	SIMULTANEOUS
e26	e28	know	believes	know	believe	VVB	NN0	2	0	OCCURRENCE	I_STATE	NONE	PRESENT	NONE	NONE	OBJ-COORD-CONJ	O|O	O	O	O	AFTER
e26	e27	know	thinks	know	think	VVB	NN0	1	0	OCCURRENCE	I_STATE	NONE	PRESENT	NONE	NONE	OBJ	O|O	O	O	O	AFTER
e26	e29	know	said	know	say	VVB	VVD	3	0	OCCURRENCE	REPORTING	NONE	PAST	NONE	NONE	OBJ-VC	O|MAIN	O	O	O	IS_INCLUDED
e22	e86	asked	frowned	ask	frown	VVN	VVD	4	0	OCCURRENCE	OCCURRENCE	PASTPART	PAST	NONE	NONE	TMP	O|MAIN	when	BETWEEN	if	BEFORE
e22	e24	asked	controlled	ask	control	VVN	VVN	2	0	OCCURRENCE	OCCURRENCE	PASTPART	PAST	NONE	PROGRESSIVE	ADV-SUB-OBJ-VC-VC	O|O	when	BETWEEN	if	AFTER
e22	e23	asked	thought	ask	think	VVN	VVD	1	0	OCCURRENCE	I_STATE	PASTPART	PAST	NONE	NONE	ADV-SUB	O|O	when	BETWEEN	if	AFTER
e17	e22	believes	asked	believe	ask	NN0	VVN	5	2	I_STATE	OCCURRENCE	PRESENT	PASTPART	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	since	BEFORE
e84	e21	afforded	live	afford	live	VVN	VVB	1	0	OCCURRENCE	OCCURRENCE	NONE	INFINITIVE	NONE	NONE	OBJ-NMOD-IM	O|O	since	BETWEEN	since	BEFORE
e18	e19	worked	stay	work	stay	VVN	VVB	1	1	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	O	O|O	O	O	O	BEFORE
e17	e18	believes	worked	believe	work	NN0	VVN	1	0	I_STATE	OCCURRENCE	PRESENT	NONE	NONE	NONE	OBJ-VC-VC	O|O	O	O	O	BEFORE
e14	e15	think	forgotten	think	forget	VVI	VVN	1	0	I_STATE	OCCURRENCE	PRESENT	PRESENT	NONE	PERFECTIVE	OBJ-VC	MAIN|O	O	O	O	AFTER
e12	e14	said	think	say	think	VVD	VVI	3	2	REPORTING	I_STATE	PAST	PRESENT	NONE	NONE	O	MAIN|MAIN	O	O	O	BEFORE
e12	e70	said	tragedy	say	tragedy	VVD	NN1	2	1	REPORTING	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e12	e13	said	become	say	become	VVD	VVN	1	1	REPORTING	OCCURRENCE	PAST	PRESENT	NONE	PERFECTIVE	O	MAIN|O	O	O	O	AFTER
e2	e10	pushing	dominated	push	dominate	VVG	VVN	3	4	OCCURRENCE	OCCURRENCE	PRESPART	PRESENT	NONE	PERFECTIVE	O	O|O	while	BEGIN-BETWEEN	O	IS_INCLUDED
e2	e69	pushing	envelop	push	envelop	VVG	VVB	1	4	OCCURRENCE	OCCURRENCE	PRESPART	PRESENT	NONE	NONE	O	O|O	while	BEGIN-BETWEEN	O	AFTER

e38	e39	go	wants	go	want	VVB	NN0	1	0	OCCURRENCE	I_STATE	PRESENT	PRESENT	NONE	NONE	OBJ	MAIN|O	O	O	O	AFTER
e35	e36	return	wishes	return	wish	VVB	NN0	1	0	OCCURRENCE	OCCURRENCE	NONE	PRESENT	NONE	NONE	ADV-SUB	O|O	if	BETWEEN	if	AFTER
e61	e35	appeal	return	appeal	return	NN1	VVB	1	1	I_ACTION	OCCURRENCE	NONE	NONE	NONE	NONE	O	O|O	O	O	O	BEFORE
e60	e61	appeal	appeal	appeal	appeal	NN1	NN1	5	2	I_ACTION	I_ACTION	PAST	NONE	NONE	NONE	O	O|O	O	O	if	IDENTITY
e30	e31	taking	treated	take	treat	VVG	VVN	1	0	OCCURRENCE	OCCURRENCE	PRESPART	PASTPART	NONE	NONE	OBJ-NMOD-PMOD-VC	O|O	still	AFTER	O	BEFORE
e29	e30	insisted	taking	insist	take	VVD	VVG	1	0	I_ACTION	OCCURRENCE	PAST	PRESPART	NONE	NONE	ADV-PMOD	O|O	after	BETWEEN	because	BEFORE
e28	e29	failed	insisted	fail	insist	VVD	VVD	1	0	OCCURRENCE	I_ACTION	PAST	PAST	NONE	NONE	PRP-SUB	MAIN|O	after	BETWEEN	because	AFTER
e26	e28	returned	failed	return	fail	VVN	VVD	3	1	OCCURRENCE	OCCURRENCE	NONE	PAST	PERFECTIVE	NONE	O	O|MAIN	O	O	if	BEFORE
e27	e60	stayed	appeal	stay	appeal	VVD	NN1	1	0	OCCURRENCE	I_ACTION	PAST	PAST	NONE	NONE	TMP-SUB-SBJ	O|O	while	BETWEEN	if	DURING
e26	e27	returned	stayed	return	stay	VVN	VVD	1	0	OCCURRENCE	OCCURRENCE	NONE	PAST	PERFECTIVE	NONE	TMP-CONJ	O|O	if	BETWEEN	if	BEFORE
e1	e26	returning	returned	return	return	VVG	VVN	35	13	OCCURRENCE	OCCURRENCE	PRESPART	NONE	NONE	PERFECTIVE	O	O|O	since	BEGIN-BETWEEN	because	IDENTITY
e25	e26	developed	returned	develop	return	VVN	VVN	1	1	OCCURRENCE	OCCURRENCE	PRESENT	NONE	PERFECTIVE	PERFECTIVE	O	MAIN|O	O	O	if	BEFORE
e6	e57	return	return	return	return	VVB	NN1	25	9	OCCURRENCE	OCCURRENCE	INFINITIVE	PRESPART	NONE	NONE	O	O|O	since	BEGIN-BETWEEN	because	IDENTITY
e24	e57	seeking	return	seek	return	VVG	NN1	1	0	I_STATE	OCCURRENCE	PRESPART	PRESPART	NONE	NONE	OBJ	O|O	since	BEGIN	since	BEFORE
e23	e24	learned	seeking	learn	seek	VVD	VVG	2	0	OCCURRENCE	I_STATE	PAST	PRESPART	NONE	NONE	O	O|O	since	BETWEEN	since	BEFORE
e65	e66	disqualify	reunited	disqualify	reunite	VVB	VVN	1	0	OCCURRENCE	OCCURRENCE	PRESENT	PASTPART	NONE	NONE	ADV-PMOD-VC	O|O	O	O	from	AFTER
e22	e64	denied	reenergize	deny	reenergize	VVN	VVB	1	0	OCCURRENCE	OCCURRENCE	NONE	NONE	PERFECTIVE	NONE	OBJ-NMOD-IM	MAIN|O	O	O	O	BEFORE
e20	e22	allowed	denied	allow	deny	VVN	VVN	2	0	OCCURRENCE	OCCURRENCE	PASTPART	NONE	NONE	PERFECTIVE	ADV	O|MAIN	O	O	O	BEFORE
e20	e21	allowed	return	allow	return	VVN	VVB	1	0	OCCURRENCE	OCCURRENCE	PASTPART	INFINITIVE	NONE	NONE	OPRD-IM	O|O	O	O	O	BEFORE
e51	e20	raid	allowed	raid	allow	NN1	VVN	9	4	OCCURRENCE	OCCURRENCE	PAST	PASTPART	NONE	NONE	O	O|O	O	O	because	AFTER
e51	e18	raid	treated	raid	treat	NN1	VVD	8	2	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|MAIN	O	O	because	AFTER
e13	e18	printed	treated	print	treat	VVD	VVD	5	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	IS_INCLUDED
e16	e17	want	go	want	go	VVB	VVB	1	0	I_STATE	OCCURRENCE	NONE	INFINITIVE	NONE	NONE	OPRD-IM	O|O	O	O	O	BEFORE
e15	e16	say	want	say	want	VVB	VVB	1	0	REPORTING	I_STATE	INFINITIVE	NONE	NONE	NONE	OBJ-SUB-VC	O|O	O	O	O	BEFORE
e14	e15	put	say	put	say	VVN	VVB	1	0	OCCURRENCE	REPORTING	PAST	INFINITIVE	NONE	NONE	PRP-IM	O|O	O	O	O	BEFORE
e13	e14	printed	put	print	put	VVD	VVN	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	COORD-CONJ-VC	MAIN|O	O	O	O	BEFORE
e51	e13	raid	printed	raid	print	NN1	VVD	3	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|MAIN	O	O	because	AFTER
e10	e11	refusing	return	refuse	return	VVG	VVB	1	0	OCCURRENCE	OCCURRENCE	PRESPART	INFINITIVE	NONE	NONE	OPRD-IM	O|O	after	BETWEEN	because	BEFORE
e51	e10	raid	refusing	raid	refuse	NN1	VVG	1	0	OCCURRENCE	OCCURRENCE	PAST	PRESPART	NONE	NONE	O	O|O	after	BETWEEN	because	AFTER
e45	e51	raid	raid	raid	raid	NN1	NN1	8	3	OCCURRENCE	OCCURRENCE	PAST	PAST	PROGRESSIVE	NONE	O	O|O	O	O	because	IDENTITY
e47	e48	resistance	injury	resistance	injury	NN1	NN1	1	0	I_ACTION	OCCURRENCE	INFINITIVE	NONE	NONE	NONE	COORD-CONJ	O|O	O	O	O	BEFORE
e9	e48	ensure	injury	ensure	injury	VVB	NN1	2	0	OCCURRENCE	OCCURRENCE	INFINITIVE	NONE	NONE	NONE	OBJ-COORD-CONJ	O|O	O	O	O	BEFORE
e9	e47	ensure	resistance	ensure	resistance	VVB	NN1	1	0	OCCURRENCE	I_ACTION	INFINITIVE	INFINITIVE	NONE	NONE	OBJ	O|O	O	O	O	BEFORE
e8	e9	entered	ensure	enter	ensure	VVD	VVB	1	0	OCCURRENCE	OCCURRENCE	PAST	INFINITIVE	NONE	NONE	PRP-IM	O|O	O	O	O	BEFORE
e45	e8	raid	entered	raid	enter	NN1	VVD	4	1	OCCURRENCE	OCCURRENCE	PAST	PAST	PROGRESSIVE	NONE	O	O|O	O	O	from	BEGUN_BY
e7	e8	enforcing	entered	enforce	enter	VVG	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	PROGRESSIVE	NONE	COORD-COORD-CONJ	O|O	O	O	O	BEFORE
e45	e7	raid	enforcing	raid	enforce	NN1	VVG	3	1	OCCURRENCE	OCCURRENCE	PAST	PAST	PROGRESSIVE	PROGRESSIVE	O	O|O	O	O	from	IS_INCLUDED
e45	e46	raid	operation	raid	operation	NN1	NN1	2	0	OCCURRENCE	OCCURRENCE	PAST	NONE	PROGRESSIVE	NONE	NMOD-IM-ADV-SUB-PRD	O|O	as	BETWEEN	as	IDENTITY
e45	e6	raid	return	raid	return	NN1	VVB	1	0	OCCURRENCE	OCCURRENCE	PAST	INFINITIVE	PROGRESSIVE	NONE	NMOD-IM	O|O	as	AFTER	as	BEFORE
e5	e45	treating	raid	treat	raid	VVG	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	PROGRESSIVE	PROGRESSIVE	OBJ	MAIN|O	O	O	from	AFTER
e4	e63	getting	reconnect	get	reconnect	VVG	VVB	1	0	OCCURRENCE	OCCURRENCE	PRESENT	NONE	PROGRESSIVE	NONE	OBJ-NMOD-IM	MAIN|O	eventually	BETWEEN	O	BEFORE
e1	e4	returning	getting	return	get	VVG	VVG	3	1	OCCURRENCE	OCCURRENCE	PRESPART	PRESENT	NONE	PROGRESSIVE	O	O|MAIN	eventually	BEGIN-BETWEEN	O	BEFORE
e1	e2	returning	confirmed	return	confirm	VVG	VVN	1	0	OCCURRENCE	REPORTING	PRESPART	PAST	NONE	NONE	SBJ-NMOD-PMOD	O|MAIN	O	O	O	BEFORE

e119	e195	called	ruling	call	ruling	VVD	NN1	1	0	REPORTING	OCCURRENCE	PAST	PAST	NONE	NONE	OBJ	MAIN|O	O	O	from	AFTER
e118	e119	rescues	called	rescue	call	NN0	VVD	1	0	OCCURRENCE	REPORTING	PRESENT	PAST	NONE	NONE	SBJ-APPO-NMOD-PMOD-APPO-NMOD	O|MAIN	O	O	from	BEFORE
e116	e117	uses	describe	use	describe	NN0	VVB	1	0	OCCURRENCE	REPORTING	PRESENT	INFINITIVE	NONE	NONE	OPRD-IM	O|O	O	O	O	BEFORE
e192	e116	concession	uses	concession	use	NN1	NN0	1	0	OCCURRENCE	OCCURRENCE	NONE	PRESENT	NONE	NONE	O	O|O	O	O	O	AFTER
e113	e192	called	concession	call	concession	VVD	NN1	2	0	REPORTING	OCCURRENCE	PAST	NONE	NONE	NONE	OBJ-APPO	MAIN|O	O	O	O	BEFORE
e188	e113	statement	called	statement	call	NN1	VVD	5	1	OCCURRENCE	REPORTING	NONE	PAST	NONE	NONE	O	O|MAIN	O	O	O	BEFORE
e190	e191	delay	return	delay	return	NN1	NN1	1	0	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	LOC-PMOD	O|O	still	BETWEEN	O	BEFORE
e112	e190	expressed	delay	express	delay	VVD	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	ADV-PMOD	MAIN|O	still	BETWEEN	O	BEFORE
e189	e112	read	expressed	read	express	VVN	VVD	1	0	OCCURRENCE	OCCURRENCE	PASTPART	PAST	NONE	NONE	LOC-PMOD-APPO	O|MAIN	still	AFTER	O	INCLUDES
e188	e189	statement	read	statement	read	NN1	VVN	1	0	OCCURRENCE	OCCURRENCE	NONE	PASTPART	NONE	NONE	APPO	O|O	O	O	O	BEFORE
e187	e111	decision	announced	decision	announce	NN1	VVN	1	0	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	SBJ	O|O	when	BETWEEN	O	BEFORE
e186	e187	ruling	decision	ruling	decision	NN1	NN1	4	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	before	BEGIN-BETWEEN	O	IDENTITY
e110	e187	wept	decision	weep	decision	VVD	NN1	1	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	TMP-SBJ	MAIN|O	when	BETWEEN	O	AFTER
e209	e110	yelled	wept	yell	weep	VVD	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	COORD-CONJ	MAIN|MAIN	when	AFTER	O	BEFORE
e186	e209	ruling	yelled	ruling	yell	NN1	VVD	2	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|MAIN	before	BEGIN-BETWEEN	O	BEFORE
e186	e109	ruling	issued	ruling	issue	NN1	VVN	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	SBJ	O|O	before	BETWEEN	O	BEFORE
e133	e186	ruling	ruling	ruling	ruling	NN1	NN1	137	33	OCCURRENCE	OCCURRENCE	PASTPART	PAST	NONE	NONE	O	O|O	as	BEGIN-BETWEEN	if	IDENTITY
e107	e186	beginning	ruling	begin	ruling	VVG	NN1	2	0	I_ACTION	OCCURRENCE	PAST	PAST	PROGRESSIVE	NONE	OPRD-IM-TMP-SUB-SBJ	MAIN|O	before	BETWEEN	O	BEFORE
e107	e108	beginning	gather	begin	gather	VVG	VVB	1	0	I_ACTION	OCCURRENCE	PAST	INFINITIVE	PROGRESSIVE	NONE	OPRD-IM	MAIN|MAIN	before	AFTER	O	BEFORE
e133	e107	ruling	beginning	ruling	begin	NN1	VVG	135	33	OCCURRENCE	I_ACTION	PASTPART	PAST	NONE	PROGRESSIVE	O	O|MAIN	as	BEGIN-BETWEEN	if	AFTER
e207	e208	decide	waive	decide	waive	VVB	VVB	1	0	OCCURRENCE	OCCURRENCE	PRESENT	INFINITIVE	NONE	NONE	OPRD-IM	O|O	O	O	O	BEFORE
e106	e207	said	decide	say	decide	VVD	VVB	1	0	REPORTING	OCCURRENCE	PAST	PRESENT	NONE	NONE	OBJ-VC	MAIN|O	O	O	O	BEFORE
e102	e106	fails	said	fail	say	NN0	VVD	6	1	OCCURRENCE	REPORTING	PRESENT	PAST	NONE	NONE	O	O|MAIN	O	O	if	BEFORE
e185	e105	appeal	leave	appeal	leave	NN1	VVB	3	0	OCCURRENCE	OCCURRENCE	INFINITIVE	INFINITIVE	NONE	NONE	OBJ-ADV-SUB-OPRD-IM-OBJ	O|O	during	BETWEEN	if	BEFORE
e185	e104	appeal	said	appeal	say	NN1	VVD	2	0	OCCURRENCE	REPORTING	INFINITIVE	PAST	NONE	NONE	OBJ-VC-PRD-AMOD-IM-OBJ-ADV-SUB-OPRD-IM-OBJ	O|MAIN	during	BETWEEN	if	AFTER
e103	e185	file	appeal	file	appeal	VVB	NN1	1	0	REPORTING	OCCURRENCE	INFINITIVE	INFINITIVE	NONE	NONE	OBJ	O|O	O	O	if	BEFORE
e102	e103	fails	file	fail	file	NN0	VVB	1	0	OCCURRENCE	REPORTING	PRESENT	INFINITIVE	NONE	NONE	OPRD-IM	O|O	O	O	if	BEFORE
e99	e102	said	fails	say	fail	VVD	NN0	6	1	REPORTING	OCCURRENCE	PAST	PRESENT	NONE	NONE	O	MAIN|O	O	O	if	BEFORE
e101	e184	blocking	return	block	return	VVG	NN1	1	0	I_ACTION	OCCURRENCE	PRESPART	PRESPART	NONE	NONE	OBJ	O|O	still	AFTER	O	BEFORE
e183	e101	injunction	blocking	injunction	block	NN1	VVG	1	0	OCCURRENCE	I_ACTION	PRESENT	PRESPART	NONE	NONE	APPO	O|O	since	BETWEEN	since	INCLUDES
e99	e183	said	injunction	say	injunction	VVD	NN1	3	0	REPORTING	OCCURRENCE	PAST	PRESENT	NONE	NONE	OBJ-TMP-SUB-SBJ	MAIN|O	since	BETWEEN	since	AFTER
e182	e100	request	serves	request	serve	NN1	NN0	1	0	OCCURRENCE	OCCURRENCE	PRESENT	PRESENT	NONE	NONE	SBJ	O|O	since	AFTER	since	BEFORE
e178	e182	request	request	request	request	NN1	NN1	5	1	OCCURRENCE	OCCURRENCE	PAST	PRESENT	NONE	NONE	O	O|O	after	BEGIN-BETWEEN	after	IDENTITY
e99	e182	said	request	say	request	VVD	NN1	1	0	REPORTING	OCCURRENCE	PAST	PRESENT	NONE	NONE	OBJ-SBJ	MAIN|O	O	O	O	AFTER
e176	e99	decision	said	decision	say	NN1	VVD	6	1	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	O	O|MAIN	after	BEGIN-BETWEEN	after	BEFORE
e98	e181	consider	appeal	consider	appeal	VVB	NN1	1	0	I_STATE	OCCURRENCE	PRESENT	PRESENT	NONE	NONE	OBJ	O|O	after	BEGIN	after	BEFORE
e96	e98	requesting	consider	request	consider	VVG	VVB	1	0	OCCURRENCE	I_STATE	NONE	PRESENT	NONE	NONE	OBJ-NMOD-VC-TMP-SUB-VC	O|O	after	BEGIN	from	BEFORE
e178	e96	request	requesting	request	request	NN1	VVG	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	after	BEGIN	from	INCLUDES
e95	e178	filed	request	file	request	VVD	NN1	1	0	REPORTING	OCCURRENCE	PAST	PAST	NONE	NONE	OBJ	MAIN|O	after	BEGIN	from	INCLUDES
e94	e95	released	filed	release	file	VVD	VVD	2	0	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	TMP-SUB	O|MAIN	after	BETWEEN	after	BEFORE
e176	e95	decision	filed	decision	file	NN1	VVD	1	0	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	TMP-SUB-OBJ	O|MAIN	after	BEGIN	after	BEFORE
e134	e176	decision	decision	decision	decision	NN1	NN1	111	28	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	as	BEGIN-BETWEEN	after	IDENTITY
e94	e176	released	decision	release	decision	VVD	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	OBJ	O|O	after	BETWEEN	after	AFTER
e92	e93	moved	wait	move	wait	VVN	VVB	1	0	OCCURRENCE	OCCURRENCE	PRESENT	INFINITIVE	PERFECTIVE	NONE	PRP-IM	O|O	O	O	O	BEFORE
e91	e92	lived	moved	live	move	VVD	VVN	2	0	OCCURRENCE	OCCURRENCE	PAST	PRESENT	NONE	PERFECTIVE	COORD-CONJ-VC	MAIN|O	O	O	O	BEFORE
e90	e175	took	raid	take	raid	VVD	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	TMP-PMOD	O|O	O	O	by	IS_INCLUDED
e89	e90	refused	took	refuse	take	VVD	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	COORD-CONJ	MAIN|O	O	O	by	BEFORE
e87	e89	ordered	refused	order	refuse	VVD	VVD	2	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|MAIN	O	O	O	BEFORE
e87	e88	ordered	surrender	order	surrender	VVD	VVB	1	0	OCCURRENCE	OCCURRENCE	PAST	INFINITIVE	NONE	NONE	OPRD-IM	O|O	O	O	O	BEFORE
e86	e87	arrived	ordered	arrive	order	VVD	VVD	2	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	COORD-CONJ	MAIN|O	O	O	O	BEFORE
e173	e85	injunction	worked	injunction	work	AJ0	VVD	1	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	APPO-OPRD-IM-TMP-SUB	O|O	until	BETWEEN	O	BEFORE
e82	e173	obtained	injunction	obtain	injunction	VVD	AJ0	1	0	I_STATE	OCCURRENCE	PAST	NONE	NONE	NONE	OBJ	O|O	until	AFTER	O	BEFORE
e81	e82	appealed	obtained	appeal	obtain	VVN	VVD	2	0	OCCURRENCE	I_STATE	PASTPART	PAST	NONE	NONE	COORD-CONJ	O|O	O	O	O	BEFORE
e80	e172	upheld	decision	uphold	decision	VVD	NN1	2	1	OCCURRENCE	OCCURRENCE	PAST	PASTPART	NONE	NONE	O	MAIN|O	O	O	O	IAFTER
e81	e172	appealed	decision	appeal	decision	VVN	NN1	1	0	OCCURRENCE	OCCURRENCE	PASTPART	PASTPART	NONE	NONE	OBJ	O|O	O	O	O	AFTER
e80	e81	upheld	appealed	uphold	appeal	VVD	VVN	1	1	OCCURRENCE	OCCURRENCE	PAST	PASTPART	NONE	NONE	O	MAIN|O	O	O	O	BEFORE
e76	e80	rejected	upheld	reject	uphold	VVD	VVD	4	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|MAIN	before	BEGIN-BETWEEN	O	BEFORE
e78	e79	authorized	represent	authorize	represent	VVN	VVB	1	0	I_STATE	OCCURRENCE	PASTPART	INFINITIVE	NONE	NONE	OPRD-IM	O|O	O	O	O	BEFORE
e77	e78	saying	authorized	say	authorize	VVG	VVN	1	0	REPORTING	I_STATE	PRESPART	PASTPART	NONE	NONE	OBJ-PRD-APPO	O|O	O	O	O	INCLUDES
e76	e77	rejected	saying	reject	say	VVD	VVG	1	0	OCCURRENCE	REPORTING	PAST	PRESPART	NONE	NONE	O	O|O	before	BETWEEN	O	INCLUDES
e75	e76	interview	rejected	interview	reject	VVB	VVD	1	0	OCCURRENCE	OCCURRENCE	INFINITIVE	PAST	NONE	NONE	TMP-SUB	O|O	before	BETWEEN	O	BEFORE
e74	e75	traveled	interview	travel	interview	VVD	VVB	1	0	OCCURRENCE	OCCURRENCE	NONE	INFINITIVE	NONE	NONE	PRP-IM	MAIN|O	before	AFTER	O	BEFORE
e206	e74	applied	traveled	apply	travel	VVD	VVD	4	1	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|MAIN	O	O	O	BEFORE
e72	e73	want	return	want	return	VVB	VVB	1	0	I_STATE	OCCURRENCE	NONE	INFINITIVE	NONE	NONE	OPRD-IM	O|O	O	O	O	BEFORE
e71	e72	saying	want	say	want	VVG	VVB	1	0	REPORTING	I_STATE	PRESPART	NONE	NONE	NONE	OBJ-VC	O|O	O	O	O	INCLUDES
e206	e71	applied	saying	apply	say	VVD	VVG	1	0	OCCURRENCE	REPORTING	PAST	PRESPART	NONE	NONE	ADV	MAIN|O	O	O	O	INCLUDES
e66	e206	took	applied	take	apply	VVD	VVD	4	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|MAIN	then	BEGIN-BETWEEN	O	BEFORE
e67	e70	refused	citing	refuse	cite	VVD	VVG	2	0	OCCURRENCE	REPORTING	PAST	PRESPART	NONE	NONE	ADV	O|O	then	BETWEEN	therefore	BEFORE
e67	e68	refused	return	refuse	return	VVD	VVB	1	0	OCCURRENCE	OCCURRENCE	PAST	INFINITIVE	NONE	NONE	OPRD-IM	O|O	then	BETWEEN	therefore	BEFORE
e66	e67	took	refused	take	refuse	VVD	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	COORD-CONJ	MAIN|O	then	BETWEEN	O	BEFORE
e62	e66	rescued	took	rescue	take	VVN	VVD	6	2	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	BEFORE
e64	e65	survived	clinging	survive	cling	VVN	VVG	1	0	OCCURRENCE	OCCURRENCE	PASTPART	PRESPART	NONE	NONE	MNR-PMOD	O|O	O	O	O	INCLUDES
e62	e64	rescued	survived	rescue	survive	VVN	VVN	4	1	OCCURRENCE	OCCURRENCE	PAST	PASTPART	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e205	e64	died	survived	die	survive	VVD	VVN	1	0	OCCURRENCE	OCCURRENCE	PAST	PASTPART	NONE	NONE	COORD-CONJ	MAIN|O	O	O	O	BEFORE
e63	e64	capsized	survived	capsize	survive	VVN	VVN	2	1	OCCURRENCE	OCCURRENCE	NONE	PASTPART	NONE	NONE	O	O|O	O	O	O	BEFORE
e63	e205	capsized	died	capsize	die	VVN	VVD	1	1	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	O	O|MAIN	O	O	O	BEFORE
e62	e205	rescued	died	rescue	die	VVN	VVD	3	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	AFTER
e62	e63	rescued	capsized	rescue	capsize	VVN	VVN	2	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	TMP-PMOD-NMOD-PRD-PMOD	MAIN|O	after	BETWEEN	after	AFTER
e60	e61	want	thank	want	thank	VVI	VVB	1	0	I_STATE	OCCURRENCE	PRESENT	INFINITIVE	NONE	NONE	OPRD-IM	O|O	O	O	O	BEFORE
